0.02190  	0.37632  	-0.3100  	-0.6641  	-0.0081  	-1.2015  	0.53291  	-0.0395  	0.07437  	-0.3669  	-0.3850  	0.32211  	0.55672  	-0.0828  	-0.5251  	1.15867  	-0.1631  	0.23356  	-0.1098  	0.00208  	-0.3212  	0.08904  	-0.5436  	0.70365  	0.31788  	-0.3042  	-0.0161  	-0.5037  	-0.5901  	0.05105  	0.31606  	0.31314  	0.12315  	-0.0977  	0.48799  	0.15489  	0.38697  	-0.0419  	-0.5722  	0.45598  	0.51101  	-0.0021  	-0.0192  	0.46367  	0.07738  	-0.0907  	0.07833  	0.06311  	0.05180  	0.01760  	0.00988  	-0.0360  	-0.0366  	0.02393  	-0.0594  	-0.0678  	-0.0191  	-0.0395  	-0.0495  	0.04073  	-0.0262  	-0.0431  	0.06648  	0.00792  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.49325  	0.47118  	0.07650  	-0.5074  	-0.0291  	-0.9098  	0.67736  	0.04439  	0.16017  	-0.3708  	-0.8798  	0.10918  	0.74022  	0.23108  	-0.3104  	1.05180  	-0.1492  	0.15455  	-0.1383  	-0.1791  	-0.4117  	0.14014  	-0.4160  	0.62001  	0.38800  	-0.3137  	0.06251  	-0.6135  	-0.4386  	0.12565  	0.29125  	0.29896  	0.11537  	-0.0630  	0.37794  	0.15729  	0.29142  	-0.0271  	-0.5097  	0.45941  	0.51556  	-0.0220  	0.05464  	0.48550  	0.06440  	-0.0903  	0.04398  	0.10290  	0.08094  	0.01881  	0.00152  	-0.0354  	-0.0323  	0.02638  	-0.0542  	-0.0545  	-0.0269  	-0.0338  	-0.0470  	0.03443  	-0.0234  	-0.0231  	0.06769  	0.00706  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.52000  	0.44657  	0.07003  	-0.4374  	-0.0080  	-0.8675  	0.70379  	0.08413  	0.16313  	-0.3430  	-0.9318  	0.00286  	0.81299  	0.26721  	-0.3483  	1.00622  	-0.1326  	0.14220  	-0.1353  	-0.1800  	-0.4810  	0.23422  	-0.3850  	0.56138  	0.49979  	-0.3552  	0.12353  	-0.6142  	-0.3326  	0.17187  	0.30493  	0.28729  	0.09398  	-0.0504  	0.31364  	0.16019  	0.27431  	-0.0292  	-0.4661  	0.47627  	0.53105  	-0.0283  	0.07001  	0.50061  	0.06357  	-0.1016  	0.03946  	0.12330  	0.09663  	0.00739  	0.00938  	-0.0316  	-0.0262  	0.02649  	-0.0536  	-0.0500  	-0.0312  	-0.0290  	-0.0459  	0.04383  	-0.0213  	-0.0311  	0.06841  	0.00249  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.18557  	0.44974  	-0.1542  	-0.5285  	-0.0766  	-1.0915  	0.62782  	0.02971  	0.09910  	-0.3472  	-0.6920  	0.07830  	0.65189  	0.06249  	-0.4690  	1.05528  	-0.1445  	0.13766  	-0.1262  	-0.1007  	-0.3529  	0.17184  	-0.4350  	0.66862  	0.50112  	-0.3401  	0.17854  	-0.6463  	-0.4624  	0.14677  	0.27610  	0.32368  	0.07383  	-0.0711  	0.42693  	0.15623  	0.35260  	-0.0286  	-0.5432  	0.48091  	0.48090  	-0.0213  	0.01715  	0.48303  	0.07204  	-0.0982  	0.04744  	0.08706  	0.06656  	-0.0015  	0.00087  	-0.0356  	-0.0286  	0.01958  	-0.0617  	-0.0629  	-0.0211  	-0.0302  	-0.0405  	0.03640  	-0.0240  	-0.0308  	0.05448  	0.00263  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.0739  	0.32787  	-0.2951  	-0.6363  	-0.0407  	-1.2232  	0.61527  	-0.0362  	0.10604  	-0.3877  	-0.4752  	0.23316  	0.55534  	-0.1527  	-0.7104  	1.17674  	-0.1905  	0.26843  	-0.1294  	0.03125  	-0.4208  	0.08160  	-0.5316  	0.63941  	0.34453  	-0.3153  	-0.1087  	-0.3931  	-0.4193  	0.06560  	0.29132  	0.27442  	0.10511  	-0.0528  	0.38220  	0.21828  	0.29052  	-0.0441  	-0.5145  	0.45683  	0.51200  	-0.0095  	0.00631  	0.46835  	0.06681  	-0.0948  	0.06546  	0.07223  	0.05553  	0.00646  	0.00467  	-0.0395  	-0.0303  	0.03030  	-0.0616  	-0.0684  	-0.0099  	-0.0322  	-0.0439  	0.04016  	-0.0261  	-0.0301  	0.06621  	0.01381  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1495  	0.30482  	-0.3228  	-0.7697  	-0.1065  	-1.2100  	0.63185  	-0.0923  	0.07159  	-0.3410  	-0.4355  	0.23716  	0.51081  	-0.3592  	-0.9213  	1.15222  	-0.1902  	0.34106  	-0.1218  	0.06185  	-0.5588  	0.05203  	-0.5159  	0.52431  	0.36235  	-0.3129  	-0.1664  	-0.2836  	-0.2571  	0.07584  	0.29925  	0.26500  	0.06561  	-0.0504  	0.25451  	0.26365  	0.19151  	-0.0413  	-0.4608  	0.45117  	0.60477  	-0.0472  	0.04287  	0.47486  	0.08556  	-0.1018  	0.05316  	0.06096  	0.05197  	0.00770  	0.00887  	-0.0335  	-0.0177  	0.02057  	-0.0552  	-0.0771  	-0.0104  	-0.0260  	-0.0417  	0.04217  	-0.0280  	-0.0360  	0.07657  	0.02404  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1605  	0.31481  	-0.3224  	-0.7535  	-0.0930  	-1.1703  	0.57771  	-0.0978  	0.09297  	-0.3581  	-0.5091  	0.23515  	0.51721  	-0.3043  	-0.8394  	1.11394  	-0.1524  	0.28954  	-0.1297  	0.00030  	-0.5395  	0.06988  	-0.4781  	0.49866  	0.37551  	-0.2921  	-0.1374  	-0.3144  	-0.2901  	0.08078  	0.29783  	0.25373  	0.08007  	-0.0514  	0.24491  	0.24552  	0.20545  	-0.0372  	-0.4730  	0.44022  	0.59059  	-0.0403  	0.04331  	0.47738  	0.08767  	-0.1030  	0.05878  	0.06070  	0.05222  	0.00666  	0.00622  	-0.0322  	-0.0189  	0.02231  	-0.0534  	-0.0749  	-0.0100  	-0.0248  	-0.0401  	0.03907  	-0.0261  	-0.0404  	0.07590  	0.02291  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.1845  	0.30916  	-0.3039  	-0.8805  	-0.1791  	-1.1701  	0.56506  	-0.0817  	0.08827  	-0.3418  	-0.4997  	0.20700  	0.50754  	-0.3794  	-0.9453  	1.14087  	-0.1321  	0.30548  	-0.1036  	0.00125  	-0.5422  	0.04564  	-0.4349  	0.46155  	0.35444  	-0.2733  	-0.1608  	-0.3139  	-0.2934  	0.05709  	0.30865  	0.25192  	0.06532  	-0.0595  	0.17136  	0.25713  	0.20166  	-0.0232  	-0.4659  	0.43889  	0.61692  	-0.0539  	0.05645  	0.49055  	0.08156  	-0.1009  	0.06201  	0.06662  	0.04909  	0.00800  	0.00056  	-0.0305  	-0.0200  	0.02797  	-0.0543  	-0.0777  	-0.0114  	-0.0283  	-0.0398  	0.03824  	-0.0266  	-0.0392  	0.07345  	0.02107  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2098  	0.32929  	-0.3135  	-0.9789  	-0.2471  	-1.2495  	0.57182  	-0.0584  	0.08397  	-0.3603  	-0.4962  	0.17646  	0.54354  	-0.3825  	-1.0119  	1.13378  	-0.1358  	0.33417  	-0.0975  	0.01323  	-0.5704  	0.03732  	-0.4088  	0.45438  	0.33871  	-0.2656  	-0.1687  	-0.2884  	-0.2671  	0.04698  	0.31249  	0.26412  	0.08899  	-0.0704  	0.15602  	0.26099  	0.18263  	-0.0365  	-0.4525  	0.46159  	0.63873  	-0.0664  	0.05303  	0.50024  	0.07077  	-0.1014  	0.05845  	0.08455  	0.04796  	0.00483  	0.00578  	-0.0309  	-0.0219  	0.02384  	-0.0532  	-0.0739  	-0.0142  	-0.0301  	-0.0426  	0.04078  	-0.0204  	-0.0281  	0.06411  	0.01532  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3192  	0.24928  	-0.3365  	-1.1449  	-0.3345  	-1.3351  	0.61705  	-0.1373  	0.04427  	-0.2855  	-0.3820  	0.09565  	0.52545  	-0.4465  	-1.1348  	1.09052  	-0.1493  	0.31878  	-0.1126  	0.03188  	-0.6185  	0.01000  	-0.4235  	0.44371  	0.38167  	-0.2880  	-0.1664  	-0.2976  	-0.2811  	0.03811  	0.33575  	0.26434  	0.08138  	-0.0703  	0.17457  	0.29046  	0.20152  	-0.0426  	-0.4656  	0.43977  	0.66137  	-0.0554  	0.06744  	0.50769  	0.08680  	-0.1059  	0.05563  	0.07639  	0.05098  	0.00421  	0.00023  	-0.0307  	-0.0259  	0.02381  	-0.0532  	-0.0727  	-0.0208  	-0.0327  	-0.0497  	0.03469  	-0.0191  	-0.0281  	0.07272  	0.02074  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3523  	0.28319  	-0.3099  	-1.1622  	-0.3476  	-1.3587  	0.54388  	-0.0458  	0.03412  	-0.3049  	-0.3057  	0.11138  	0.49654  	-0.5351  	-1.0525  	1.03369  	-0.0428  	0.10869  	-0.0133  	-0.2808  	-0.4815  	-0.1881  	-0.6545  	0.49573  	0.31668  	-0.1655  	-0.1171  	-0.4987  	-0.2695  	0.02024  	0.46880  	0.22272  	-0.0133  	-0.2381  	0.10579  	0.23646  	0.18700  	-0.0130  	-0.5950  	0.33387  	0.72662  	0.07856  	-0.0620  	0.57825  	0.02352  	-0.0787  	0.03344  	0.06668  	0.02161  	0.00190  	-0.0029  	-0.0249  	-0.0183  	0.04343  	-0.0562  	-0.0817  	-0.0230  	-0.0396  	-0.0479  	0.04994  	-0.0145  	-0.0340  	0.05156  	0.01917  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2987  	0.35044  	-0.2148  	-1.1296  	-0.3613  	-1.4010  	0.52502  	-0.0126  	0.04224  	-0.3264  	-0.3499  	0.15415  	0.63343  	-0.4781  	-1.0042  	0.98553  	0.04249  	0.00749  	0.04654  	-0.4766  	-0.4125  	-0.3614  	-0.8053  	0.46945  	0.19192  	-0.0936  	-0.1870  	-0.5184  	-0.2013  	-0.0084  	0.56458  	0.17105  	-0.0931  	-0.3681  	0.02757  	0.20379  	0.07189  	-0.0222  	-0.6811  	0.25970  	0.79133  	0.17465  	-0.1484  	0.63265  	-0.0320  	-0.0737  	0.01814  	0.11811  	0.02799  	-0.0174  	0.00730  	-0.0267  	-0.0237  	0.05544  	-0.0398  	-0.0801  	-0.0200  	-0.0496  	-0.0430  	0.05143  	-0.0096  	-0.0341  	0.05175  	0.02025  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4087  	0.27950  	-0.2990  	-1.0761  	-0.3005  	-1.4945  	0.51687  	-0.0147  	0.02041  	-0.2908  	-0.2512  	0.19317  	0.62255  	-0.4334  	-0.9348  	0.89089  	0.04698  	-0.0572  	0.01193  	-0.4909  	-0.3888  	-0.4208  	-0.9617  	0.50705  	0.25332  	-0.0721  	-0.1424  	-0.5952  	-0.1913  	0.00036  	0.58157  	0.14856  	-0.0979  	-0.4074  	0.11866  	0.21971  	0.05703  	-0.0381  	-0.7235  	0.24861  	0.77038  	0.22486  	-0.1958  	0.63492  	-0.0309  	-0.0616  	0.01368  	0.09882  	0.01722  	-0.0175  	0.00372  	-0.0234  	-0.0223  	0.06403  	-0.0421  	-0.0779  	-0.0243  	-0.0537  	-0.0482  	0.05631  	-0.0130  	-0.0347  	0.04286  	0.01338  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4004  	0.26647  	-0.3093  	-1.1979  	-0.3533  	-1.4512  	0.48158  	-0.0032  	0.02495  	-0.2924  	-0.1669  	0.16230  	0.56307  	-0.4943  	-0.9750  	0.91627  	0.03538  	-0.0169  	0.03617  	-0.4798  	-0.3018  	-0.3941  	-0.8397  	0.54740  	0.19790  	-0.1089  	-0.1205  	-0.6302  	-0.2817  	-0.0172  	0.54018  	0.18506  	-0.1060  	-0.3714  	0.12317  	0.17513  	0.10930  	-0.0430  	-0.7033  	0.25255  	0.74379  	0.19727  	-0.1995  	0.61243  	-0.0172  	-0.0589  	0.01285  	0.08920  	0.01915  	-0.0053  	0.00989  	-0.0227  	-0.0168  	0.06281  	-0.0462  	-0.0781  	-0.0221  	-0.0479  	-0.0471  	0.05437  	-0.0149  	-0.0362  	0.03936  	0.01787  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4815  	0.25621  	-0.4507  	-1.2087  	-0.3503  	-1.5041  	0.51732  	-0.0812  	0.04471  	-0.2949  	-0.1682  	0.16667  	0.55516  	-0.4505  	-1.1571  	0.95766  	-0.0540  	0.14492  	-0.0342  	-0.2288  	-0.4204  	-0.1850  	-0.6578  	0.51457  	0.20239  	-0.1768  	-0.2095  	-0.4747  	-0.2810  	-0.0300  	0.45600  	0.21045  	-0.0136  	-0.2361  	0.15019  	0.22518  	0.12367  	-0.0392  	-0.5738  	0.33651  	0.66936  	0.09944  	-0.0930  	0.52411  	0.02015  	-0.0859  	0.03803  	0.09932  	0.03659  	-0.0040  	0.00459  	-0.0242  	-0.0254  	0.04383  	-0.0467  	-0.0682  	-0.0190  	-0.0379  	-0.0441  	0.05021  	-0.0144  	-0.0320  	0.05830  	0.01257  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4367  	0.21400  	-0.4790  	-1.0395  	-0.2237  	-1.5448  	0.56313  	-0.0803  	0.07671  	-0.2742  	-0.1416  	0.24100  	0.50507  	-0.3356  	-1.0240  	1.04488  	-0.1517  	0.29549  	-0.1249  	0.05590  	-0.4553  	0.01109  	-0.4801  	0.59978  	0.29061  	-0.2950  	-0.1926  	-0.4234  	-0.4295  	0.00224  	0.32187  	0.26155  	0.11432  	-0.0721  	0.26545  	0.19575  	0.26126  	-0.0333  	-0.4825  	0.43483  	0.56889  	-0.0241  	0.00316  	0.44764  	0.08693  	-0.0997  	0.06345  	0.05634  	0.04296  	0.01306  	-0.0102  	-0.0310  	-0.0282  	0.02716  	-0.0578  	-0.0727  	-0.0240  	-0.0345  	-0.0479  	0.03932  	-0.0185  	-0.0260  	0.07327  	0.01611  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.18185  	0.45586  	-0.1404  	-0.7580  	-0.1342  	-1.1363  	0.65500  	0.05516  	0.17931  	-0.3403  	-0.5398  	0.24025  	0.67096  	0.06480  	-0.5893  	1.09864  	-0.1802  	0.18461  	-0.1236  	-0.0949  	-0.3685  	0.08220  	-0.4189  	0.64786  	0.25756  	-0.2989  	-0.0412  	-0.6061  	-0.5216  	0.05558  	0.35174  	0.28545  	0.15102  	-0.0830  	0.33102  	0.09916  	0.28966  	-0.0447  	-0.4927  	0.46904  	0.55928  	-0.0293  	0.05051  	0.47738  	0.07491  	-0.0902  	0.05686  	0.09269  	0.07477  	0.02022  	-0.0069  	-0.0418  	-0.0344  	0.02307  	-0.0681  	-0.0626  	-0.0216  	-0.0413  	-0.0453  	0.04794  	-0.0162  	-0.0322  	0.06155  	0.00881  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.52607  	0.49972  	0.06777  	-0.5496  	-0.0769  	-0.7622  	0.68246  	0.15280  	0.18398  	-0.4271  	-0.9854  	0.06880  	0.78869  	0.30287  	-0.2837  	0.95990  	-0.1025  	0.12595  	-0.1143  	-0.3080  	-0.3544  	0.25224  	-0.2550  	0.59325  	0.45502  	-0.3209  	0.13026  	-0.6677  	-0.3661  	0.11725  	0.33059  	0.25947  	0.12296  	-0.0940  	0.33035  	0.08866  	0.31100  	-0.0279  	-0.4842  	0.45860  	0.52642  	-0.0387  	0.08055  	0.49965  	0.05644  	-0.1029  	0.03077  	0.13332  	0.09614  	0.01031  	0.00120  	-0.0297  	-0.0208  	0.02346  	-0.0642  	-0.0417  	-0.0411  	-0.0426  	-0.0501  	0.05169  	-0.0245  	-0.0167  	0.07807  	0.00676  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
0.33658  	0.45714  	-0.0134  	-0.6663  	-0.1251  	-1.0426  	0.77196  	0.10567  	0.14088  	-0.2785  	-0.8059  	-0.1215  	0.71471  	0.32756  	-0.4664  	0.90593  	-0.1635  	0.09411  	-0.1375  	-0.2762  	-0.4100  	0.21630  	-0.4287  	0.71246  	0.54617  	-0.3376  	0.23654  	-0.7532  	-0.4410  	0.11971  	0.33898  	0.28203  	0.08176  	-0.1031  	0.44983  	0.13977  	0.34657  	-0.0585  	-0.5158  	0.46228  	0.49982  	-0.0178  	0.03359  	0.49541  	0.06965  	-0.1070  	0.04336  	0.10518  	0.09483  	0.02382  	0.01793  	-0.0297  	-0.0394  	0.03164  	-0.0561  	-0.0588  	-0.0318  	-0.0315  	-0.0498  	0.03832  	-0.0227  	-0.0086  	0.07897  	0.01367  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2821  	0.31351  	-0.4060  	-1.1781  	-0.2401  	-1.4204  	0.58929  	-0.1141  	0.06852  	-0.2620  	-0.2064  	0.05654  	0.48605  	-0.2257  	-0.8507  	0.99612  	-0.1263  	0.19996  	-0.1095  	-0.0475  	-0.2600  	-0.0111  	-0.4479  	0.74994  	0.26301  	-0.2632  	0.00281  	-0.6855  	-0.6529  	0.02368  	0.31888  	0.36192  	0.10336  	-0.0830  	0.42007  	0.12259  	0.44172  	0.01571  	-0.5811  	0.43929  	0.51927  	-0.0190  	-0.0111  	0.45485  	0.07489  	-0.0818  	0.06082  	0.04136  	0.05703  	0.00741  	-0.0040  	-0.0263  	-0.0435  	0.03180  	-0.0816  	-0.0799  	-0.0274  	-0.0311  	-0.0427  	0.02980  	-0.0332  	-0.0235  	0.05488  	0.00123  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6626  	0.18198  	-0.3950  	-1.4087  	-0.3605  	-1.6146  	0.52630  	-0.1358  	0.05088  	-0.2164  	-0.0113  	0.05449  	0.39951  	-0.4459  	-1.1772  	1.01367  	-0.1755  	0.22917  	-0.1329  	-0.0550  	-0.3958  	0.06213  	-0.4294  	0.64027  	0.19136  	-0.2664  	-0.1371  	-0.5698  	-0.5510  	-0.0005  	0.35230  	0.29080  	0.13273  	-0.0939  	0.29562  	0.17637  	0.37471  	0.01094  	-0.5397  	0.39101  	0.57564  	-0.0354  	-0.0052  	0.44942  	0.07748  	-0.0980  	0.05855  	0.03508  	0.04771  	0.00849  	-0.0087  	-0.0331  	-0.0166  	0.03236  	-0.0576  	-0.0815  	-0.0358  	-0.0291  	-0.0532  	0.04577  	-0.0226  	-0.0077  	0.06019  	0.02120  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6779  	0.24269  	-0.4530  	-1.3661  	-0.3730  	-1.5754  	0.56699  	-0.1490  	0.04982  	-0.1670  	-0.0963  	0.04743  	0.44265  	-0.4143  	-1.3080  	1.06361  	-0.1651  	0.27405  	-0.1198  	-0.0113  	-0.4217  	0.01457  	-0.3879  	0.53485  	0.21940  	-0.2525  	-0.1614  	-0.4746  	-0.4104  	-0.0004  	0.35051  	0.26937  	0.09049  	-0.0694  	0.25623  	0.22906  	0.29741  	-0.0048  	-0.4952  	0.40679  	0.63073  	-0.0352  	0.02101  	0.44717  	0.06588  	-0.1113  	0.05143  	0.06233  	0.05388  	0.00126  	-0.0107  	-0.0465  	-0.0274  	0.03383  	-0.0540  	-0.0706  	-0.0249  	-0.0215  	-0.0488  	0.04475  	-0.0203  	-0.0171  	0.08208  	0.01733  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.7091  	0.23843  	-0.4422  	-1.4480  	-0.4305  	-1.5868  	0.56743  	-0.1624  	0.03611  	-0.1616  	-0.0761  	0.03210  	0.41265  	-0.4817  	-1.3814  	1.04140  	-0.1495  	0.27072  	-0.1155  	-0.0065  	-0.4280  	0.01891  	-0.3668  	0.53216  	0.19806  	-0.2329  	-0.1854  	-0.5093  	-0.4354  	-0.0304  	0.36623  	0.26931  	0.08591  	-0.0640  	0.22077  	0.22761  	0.28921  	-0.0019  	-0.4959  	0.38742  	0.66143  	-0.0353  	0.02825  	0.45565  	0.06173  	-0.1098  	0.05446  	0.05888  	0.05375  	0.00738  	-0.0190  	-0.0440  	-0.0255  	0.03429  	-0.0545  	-0.0747  	-0.0274  	-0.0216  	-0.0494  	0.04059  	-0.0189  	-0.0135  	0.07963  	0.01669  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.7141  	0.23504  	-0.4346  	-1.4553  	-0.4279  	-1.6026  	0.56645  	-0.1753  	0.02918  	-0.1680  	-0.0681  	0.02258  	0.40544  	-0.5155  	-1.3652  	1.06127  	-0.1499  	0.26926  	-0.1161  	-0.0025  	-0.4231  	0.01389  	-0.3850  	0.52572  	0.17677  	-0.2378  	-0.1852  	-0.5102  	-0.4530  	-0.0199  	0.35895  	0.27414  	0.08429  	-0.0593  	0.22057  	0.22671  	0.29803  	-0.0014  	-0.5031  	0.37495  	0.66848  	-0.0373  	0.02955  	0.45490  	0.06296  	-0.1082  	0.05291  	0.05198  	0.05591  	0.00298  	-0.0198  	-0.0450  	-0.0270  	0.03559  	-0.0572  	-0.0762  	-0.0258  	-0.0217  	-0.0467  	0.04062  	-0.0174  	-0.0167  	0.08122  	0.01822  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6982  	0.25437  	-0.4203  	-1.4688  	-0.4276  	-1.6000  	0.56889  	-0.1691  	0.03011  	-0.1828  	-0.0650  	0.01539  	0.41104  	-0.5108  	-1.3492  	1.06267  	-0.1539  	0.27004  	-0.1104  	-0.0085  	-0.4195  	0.02017  	-0.3830  	0.52720  	0.19315  	-0.2463  	-0.1665  	-0.5193  	-0.4491  	-0.0135  	0.34884  	0.27014  	0.08498  	-0.0614  	0.22071  	0.22659  	0.30874  	0.00013  	-0.5025  	0.37673  	0.66447  	-0.0391  	0.02419  	0.45809  	0.06406  	-0.1081  	0.05189  	0.05539  	0.05397  	0.00031  	-0.0194  	-0.0439  	-0.0274  	0.03538  	-0.0575  	-0.0759  	-0.0245  	-0.0215  	-0.0472  	0.04042  	-0.0181  	-0.0192  	0.08018  	0.01855  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.6432  	0.24966  	-0.3829  	-1.4402  	-0.4409  	-1.6142  	0.56924  	-0.1540  	0.04649  	-0.1603  	-0.0633  	0.02949  	0.41667  	-0.5103  	-1.3191  	1.03932  	-0.1395  	0.26159  	-0.1064  	0.00845  	-0.4319  	0.03907  	-0.3775  	0.55873  	0.23861  	-0.2583  	-0.1714  	-0.5437  	-0.4597  	-0.0266  	0.35588  	0.26509  	0.09584  	-0.0640  	0.20103  	0.22517  	0.32095  	-0.0074  	-0.4931  	0.37771  	0.65169  	-0.0376  	0.02474  	0.46228  	0.06828  	-0.1044  	0.05621  	0.06400  	0.05296  	0.00364  	-0.0217  	-0.0388  	-0.0267  	0.03330  	-0.0576  	-0.0800  	-0.0206  	-0.0217  	-0.0450  	0.03712  	-0.0187  	-0.0254  	0.07987  	0.02029  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.4224  	0.25833  	-0.3341  	-1.2613  	-0.3650  	-1.5130  	0.55486  	-0.0942  	0.10284  	-0.2159  	-0.1995  	0.06776  	0.48771  	-0.3956  	-1.1537  	1.07593  	-0.1313  	0.25573  	-0.0881  	-0.0205  	-0.4542  	0.07485  	-0.3024  	0.58053  	0.26795  	-0.2717  	-0.1339  	-0.5275  	-0.4271  	-0.0013  	0.33740  	0.25574  	0.08121  	-0.0662  	0.19153  	0.19843  	0.29746  	-0.0175  	-0.5060  	0.40565  	0.63309  	-0.0517  	0.04159  	0.48146  	0.07225  	-0.1059  	0.06066  	0.06996  	0.06008  	-0.0058  	-0.0136  	-0.0345  	-0.0233  	0.03166  	-0.0614  	-0.0813  	-0.0294  	-0.0298  	-0.0422  	0.03720  	-0.0221  	-0.0296  	0.07174  	0.02130  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.3913  	0.29152  	-0.3199  	-1.1604  	-0.3091  	-1.3716  	0.58030  	-0.0771  	0.10304  	-0.2536  	-0.3313  	0.12538  	0.53759  	-0.3398  	-1.0922  	1.12562  	-0.1525  	0.30042  	-0.0895  	-0.0080  	-0.5604  	0.08585  	-0.2994  	0.49620  	0.26024  	-0.2470  	-0.1727  	-0.4016  	-0.3235  	0.00205  	0.36182  	0.24053  	0.09793  	-0.0650  	0.14822  	0.19872  	0.22787  	-0.0478  	-0.4617  	0.40305  	0.64491  	-0.0687  	0.06925  	0.49742  	0.08194  	-0.1135  	0.05276  	0.08264  	0.05292  	0.00054  	-0.0092  	-0.0319  	-0.0197  	0.02646  	-0.0594  	-0.0759  	-0.0284  	-0.0340  	-0.0423  	0.03752  	-0.0162  	-0.0245  	0.06999  	0.01667  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2864  	0.33287  	-0.2950  	-0.9723  	-0.2584  	-1.3304  	0.51728  	-0.0208  	0.11771  	-0.2582  	-0.4406  	0.23640  	0.55807  	-0.3209  	-1.0100  	1.18394  	-0.1499  	0.33167  	-0.0780  	0.01003  	-0.5683  	0.05642  	-0.3393  	0.44703  	0.21451  	-0.2664  	-0.2462  	-0.3209  	-0.2910  	0.01142  	0.36248  	0.25481  	0.10495  	-0.0510  	0.12863  	0.19856  	0.17761  	-0.0569  	-0.4404  	0.41519  	0.65406  	-0.0767  	0.07552  	0.49173  	0.05958  	-0.0964  	0.05717  	0.08254  	0.05577  	0.00358  	-0.0149  	-0.0360  	-0.0286  	0.02765  	-0.0540  	-0.0769  	-0.0297  	-0.0345  	-0.0427  	0.03274  	-0.0140  	-0.0255  	0.06437  	0.02216  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
-0.2395  	0.33985  	-0.2968  	-0.9204  	-0.2193  	-1.3464  	0.54118  	-0.0500  	0.10948  	-0.2694  	-0.3757  	0.25979  	0.50620  	-0.3343  	-0.9615  	1.16452  	-0.1586  	0.31143  	-0.1031  	0.01364  	-0.5221  	0.05204  	-0.3797  	0.46642  	0.22956  	-0.2847  	-0.2235  	-0.3276  	-0.3056  	0.02662  	0.34092  	0.26313  	0.09381  	-0.0494  	0.20320  	0.21979  	0.20501  	-0.0319  	-0.4717  	0.42636  	0.64151  	-0.0649  	0.06494  	0.48092  	0.06496  	-0.0944  	0.06138  	0.07463  	0.05199  	0.00393  	-0.0181  	-0.0331  	-0.0248  	0.03090  	-0.0528  	-0.0770  	-0.0300  	-0.0302  	-0.0444  	0.03402  	-0.0194  	-0.0237  	0.06632  	0.01717  	0.21392  	0.14412  	-0.0706  	-0.0171  	-0.0176  	-0.0423  	
